timestamp,open,high,low,close,volume,turnover
2025-07-27 10:12:00,3772.41,3772.83,3771.46,3771.46,30.50395,115066.4378061
2025-07-27 10:13:00,3771.46,3773.63,3771.46,3772.01,90.4665,341284.0347752
2025-07-27 10:14:00,3772.01,3772.01,3770.41,3770.41,21.68563,81776.3091233
2025-07-27 10:15:00,3770.41,3772.62,3770.41,3771.79,131.03207,494237.7954091
2025-07-27 10:16:00,3771.79,3772.39,3771.29,3771.29,32.84268,123878.3744962
2025-07-27 10:17:00,3771.29,3772.44,3771.29,3771.38,21.75547,82059.2711313
2025-07-27 10:18:00,3771.38,3772.83,3771.38,3772.75,78.41397,295768.6689145
2025-07-27 10:19:00,3772.75,3774.77,3772.74,3774.76,34.71662,131017.7271581
2025-07-27 10:20:00,3774.76,3775.0,3774.36,3774.36,91.21451,344307.2937626
2025-07-27 10:21:00,3774.36,3775.99,3774.08,3775.86,21.97112,82944.9245569
2025-07-27 10:22:00,3775.86,3776.72,3774.65,3774.72,50.65941,191268.1774722
2025-07-27 10:23:00,3774.72,3774.73,3773.44,3774.33,40.71862,153664.7197596
2025-07-27 10:24:00,3774.33,3774.34,3771.32,3771.32,51.38637,193866.5654758
2025-07-27 10:25:00,3771.32,3771.42,3769.88,3770.52,53.08581,200171.7775847
2025-07-27 10:26:00,3770.52,3770.53,3768.13,3768.82,76.38798,287901.0016863
2025-07-27 10:27:00,3768.82,3770.28,3766.76,3766.92,69.78576,262946.4641493
2025-07-27 10:28:00,3766.92,3768.74,3766.92,3768.05,37.31275,140575.4910542
2025-07-27 10:29:00,3768.05,3769.28,3767.96,3769.27,35.38344,133343.4119733
2025-07-27 10:30:00,3769.27,3769.77,3767.01,3767.81,46.79585,176361.7505478
2025-07-27 10:31:00,3767.81,3768.4,3766.48,3767.66,48.43736,182475.6745488
2025-07-27 10:32:00,3767.66,3769.61,3767.44,3767.83,51.02328,192289.7171858
2025-07-27 10:33:00,3767.83,3768.41,3767.12,3768.29,28.48446,107322.7351681
2025-07-27 10:34:00,3768.29,3768.3,3765.83,3767.14,59.51119,224190.9839923
2025-07-27 10:35:00,3767.14,3767.29,3766.14,3766.46,30.30611,114156.169149
2025-07-27 10:36:00,3766.46,3768.06,3766.41,3766.65,41.29111,155545.191597
2025-07-27 10:37:00,3766.65,3767.01,3764.77,3766.52,117.4734,442406.6720146
2025-07-27 10:38:00,3766.52,3767.17,3766.52,3767.16,24.68727,92995.2029128
2025-07-27 10:39:00,3767.16,3767.16,3765.0,3765.9,31.33187,118004.9193662
2025-07-27 10:40:00,3765.9,3769.78,3765.9,3769.78,33.56571,126464.4518131
2025-07-27 10:41:00,3769.78,3771.0,3769.6,3770.32,54.94444,207163.3035949
2025-07-27 10:42:00,3770.32,3770.32,3769.87,3769.87,10.2784,38750.3333116
2025-07-27 10:43:00,3769.87,3771.7,3769.8,3771.53,34.5031,130116.8629787
2025-07-27 10:44:00,3771.53,3772.44,3771.53,3772.28,10.96742,41367.7108329
2025-07-27 10:45:00,3772.28,3774.41,3772.28,3774.4,25.78243,97289.6107381
2025-07-27 10:46:00,3774.4,3775.47,3773.54,3774.46,57.55391,217242.49952
2025-07-27 10:47:00,3774.46,3774.62,3774.29,3774.29,11.92788,45022.4440284
2025-07-27 10:48:00,3774.29,3774.3,3771.48,3772.89,44.1252,166464.1158794
2025-07-27 10:49:00,3772.89,3773.71,3770.79,3770.79,29.50499,111320.177712
2025-07-27 10:50:00,3770.79,3772.02,3769.77,3772.02,40.16787,151470.2207019
2025-07-27 10:51:00,3772.02,3773.0,3771.03,3771.26,103.68977,391103.8771035
2025-07-27 10:52:00,3771.26,3773.01,3770.61,3773.01,16.50229,62239.556646
2025-07-27 10:53:00,3773.01,3773.76,3772.6,3772.82,54.15784,204339.9386129
2025-07-27 10:54:00,3772.82,3773.0,3771.74,3772.99,25.6062,96593.2169061
2025-07-27 10:55:00,3772.99,3773.0,3771.33,3771.33,49.93774,188360.9409146
2025-07-27 10:56:00,3771.33,3772.87,3771.32,3772.7,36.69949,138444.2531012
2025-07-27 10:57:00,3772.7,3772.7,3770.83,3771.31,18.96675,71532.9638031
2025-07-27 10:58:00,3771.31,3771.5,3770.35,3770.35,49.1206,185230.2454519
2025-07-27 10:59:00,3770.35,3771.78,3769.61,3771.21,16.5631,62458.3791488
2025-07-27 11:00:00,3771.21,3771.21,3770.0,3770.14,24.86041,93737.2531452
2025-07-27 11:01:00,3770.14,3770.28,3768.08,3769.04,98.13204,369894.814541
2025-07-27 11:02:00,3769.04,3769.11,3766.86,3769.1,117.76963,443725.6811825
2025-07-27 11:03:00,3769.1,3771.93,3769.1,3771.66,66.60642,251161.4862845
2025-07-27 11:04:00,3771.66,3771.97,3771.07,3771.3,23.00522,86766.2846979
2025-07-27 11:05:00,3771.3,3772.03,3769.51,3770.01,34.83871,131364.2599846
2025-07-27 11:06:00,3770.01,3772.04,3769.74,3772.04,31.75856,119758.5944081
2025-07-27 11:07:00,3772.04,3773.61,3772.04,3772.62,46.72145,176274.8870958
2025-07-27 11:08:00,3772.62,3773.23,3771.34,3772.17,38.26619,144348.8567363
2025-07-27 11:09:00,3772.17,3772.67,3771.6,3772.67,18.70955,70572.4334487
2025-07-27 11:10:00,3772.67,3772.67,3772.29,3772.29,19.58915,73898.3657548
2025-07-27 11:11:00,3772.29,3774.53,3771.86,3774.25,111.49763,420689.6251422
2025-07-27 11:12:00,3774.25,3774.34,3771.72,3771.85,31.43526,118620.2213073
2025-07-27 11:13:00,3771.85,3772.58,3769.61,3770.08,54.46181,205355.2079109
2025-07-27 11:14:00,3770.08,3771.27,3770.08,3770.24,16.59824,62584.4944026
2025-07-27 11:15:00,3770.24,3770.71,3769.53,3770.71,48.40895,182499.7534945
2025-07-27 11:16:00,3770.71,3772.04,3769.55,3769.55,46.82222,176572.3577571
2025-07-27 11:17:00,3769.55,3769.93,3768.15,3769.5,27.67521,104317.1630743
2025-07-27 11:18:00,3769.5,3769.62,3768.2,3769.62,39.79015,149958.5880821
2025-07-27 11:19:00,3769.62,3771.43,3769.62,3770.81,26.26921,99043.7539518
2025-07-27 11:20:00,3770.81,3770.82,3768.45,3768.84,41.73388,157310.9911327
2025-07-27 11:21:00,3768.84,3769.07,3768.13,3768.21,23.67941,89238.5306682
2025-07-27 11:22:00,3768.21,3770.39,3767.44,3770.39,45.69439,172178.0109138
2025-07-27 11:23:00,3770.39,3771.55,3770.38,3770.81,25.6374,96681.6289875
2025-07-27 11:24:00,3770.81,3772.62,3770.61,3770.78,38.46854,145089.3785782
2025-07-27 11:25:00,3770.78,3770.78,3769.45,3769.45,13.65907,51495.7650736
2025-07-27 11:26:00,3769.45,3769.82,3768.52,3769.32,33.75489,127225.186861
2025-07-27 11:27:00,3769.32,3770.94,3769.32,3770.94,9.61094,36231.6280469
2025-07-27 11:28:00,3770.94,3770.94,3768.11,3769.06,114.5761,431888.8677125
2025-07-27 11:29:00,3769.06,3769.06,3768.21,3768.22,35.86138,135144.7053384
2025-07-27 11:30:00,3768.22,3768.69,3767.66,3768.02,17.49323,65919.4220732
2025-07-27 11:31:00,3768.02,3769.68,3767.26,3767.26,103.07301,388439.4533879
2025-07-27 11:32:00,3767.26,3767.36,3765.8,3765.81,66.2272,249440.4664499
2025-07-27 11:33:00,3765.81,3766.71,3765.0,3766.46,47.41884,178572.3729374
2025-07-27 11:34:00,3766.46,3767.52,3764.0,3765.77,177.65156,668905.5978382
2025-07-27 11:35:00,3765.77,3768.07,3765.77,3767.28,56.14953,211538.3345621
2025-07-27 11:36:00,3767.28,3768.27,3766.51,3768.12,53.20168,200426.6223543
2025-07-27 11:37:00,3768.12,3768.38,3768.07,3768.21,29.14834,109836.877993
2025-07-27 11:38:00,3768.21,3772.15,3768.17,3771.38,243.50578,917998.2802695
2025-07-27 11:39:00,3771.38,3771.97,3769.6,3771.97,134.72667,508012.1895708
2025-07-27 11:40:00,3771.97,3772.43,3770.68,3770.68,51.30512,193505.1441605
2025-07-27 11:41:00,3770.68,3771.7,3769.87,3770.79,64.95706,244914.0467307
2025-07-27 11:42:00,3770.79,3770.8,3769.34,3769.82,69.77687,263056.5588006
2025-07-27 11:43:00,3769.82,3769.82,3766.29,3766.41,45.67656,172115.5457651
2025-07-27 11:44:00,3766.41,3767.48,3765.47,3766.67,59.61435,224539.5630881
2025-07-27 11:45:00,3766.67,3766.9,3764.37,3764.37,84.49965,318173.1188412
2025-07-27 11:46:00,3764.37,3764.37,3760.48,3761.28,306.07372,1151518.4538661
2025-07-27 11:47:00,3761.28,3762.63,3761.04,3761.96,51.3062,193011.0991218
2025-07-27 11:48:00,3761.96,3763.37,3761.28,3761.61,81.7026,307388.3877639
2025-07-27 11:49:00,3761.61,3764.22,3760.33,3761.89,329.12259,1238095.5533793
2025-07-27 11:50:00,3761.89,3761.89,3760.85,3761.6,68.97063,259421.7479586
2025-07-27 11:51:00,3761.6,3763.43,3760.12,3761.61,68.1318,256301.5752012
2025-07-27 11:52:00,3761.61,3762.65,3760.88,3762.58,21.66396,81488.9399115
2025-07-27 11:53:00,3762.58,3764.84,3750.83,3752.86,1023.56174,3846370.2173037
2025-07-27 11:54:00,3752.86,3758.85,3752.86,3757.59,175.38264,658891.0554212
2025-07-27 11:55:00,3757.59,3757.59,3755.0,3757.41,117.4948,441308.6870003
2025-07-27 11:56:00,3757.41,3761.82,3757.41,3760.94,222.8962,838136.9026186
2025-07-27 11:57:00,3760.94,3761.28,3760.38,3760.99,26.81436,100845.7768965
2025-07-27 11:58:00,3760.99,3762.28,3760.99,3762.28,25.26599,95042.1571612
2025-07-27 11:59:00,3762.28,3764.27,3761.82,3763.68,76.07946,286308.9085809
2025-07-27 12:00:00,3763.68,3766.3,3763.46,3766.3,66.50628,250386.927631
2025-07-27 12:01:00,3766.3,3773.39,3766.3,3773.0,560.48169,2113115.7094962
2025-07-27 12:02:00,3773.0,3773.0,3770.16,3771.46,124.9967,471413.0102163
2025-07-27 12:03:00,3771.46,3772.85,3771.21,3772.84,13.10411,49424.5933954
2025-07-27 12:04:00,3772.84,3774.65,3772.39,3772.39,148.03562,558701.1340648
2025-07-27 12:05:00,3772.39,3774.83,3772.29,3774.81,83.48746,315019.8698764
2025-07-27 12:06:00,3774.81,3774.81,3772.85,3773.28,57.33765,216382.39388
2025-07-27 12:07:00,3773.28,3775.64,3773.28,3775.36,39.8151,150274.7923342
2025-07-27 12:08:00,3775.36,3775.36,3774.17,3774.94,28.47225,107477.7133521
2025-07-27 12:09:00,3774.94,3775.38,3773.81,3774.14,177.90847,671599.3648332
2025-07-27 12:10:00,3774.14,3776.56,3774.14,3774.54,109.33115,412796.9338923
2025-07-27 12:11:00,3774.54,3776.42,3773.63,3776.11,54.59362,206085.2466822
2025-07-27 12:12:00,3776.11,3778.51,3776.1,3777.73,195.88332,739944.0709801
2025-07-27 12:13:00,3777.73,3778.41,3777.08,3778.1,85.29664,322247.1165481
2025-07-27 12:14:00,3778.1,3778.51,3777.4,3778.0,57.03516,215470.5669836
2025-07-27 12:15:00,3778.0,3784.71,3777.94,3784.55,296.09024,1119965.811761
2025-07-27 12:16:00,3784.55,3784.55,3779.65,3780.84,215.01828,813101.001063
2025-07-27 12:17:00,3780.84,3786.37,3780.73,3785.65,400.13134,1514232.2703987
2025-07-27 12:18:00,3785.65,3785.65,3783.61,3785.33,156.24506,591343.2274854
2025-07-27 12:19:00,3785.33,3791.24,3785.33,3791.24,273.89027,1037731.7226251
2025-07-27 12:20:00,3791.24,3791.64,3788.91,3790.5,225.64928,855293.7990508
2025-07-27 12:21:00,3790.5,3791.0,3788.36,3790.41,102.47704,388350.1529096
2025-07-27 12:22:00,3790.41,3790.76,3789.22,3790.25,48.60309,184200.2403058
2025-07-27 12:23:00,3790.25,3793.24,3788.02,3791.79,157.76639,598050.4784859
2025-07-27 12:24:00,3791.79,3792.46,3788.7,3789.01,54.49948,206583.326336
2025-07-27 12:25:00,3789.01,3789.01,3785.86,3786.8,112.64206,426586.1176329
2025-07-27 12:26:00,3786.8,3788.2,3786.14,3786.6,31.74756,120225.0854393
2025-07-27 12:27:00,3786.6,3787.59,3786.06,3786.53,58.75944,222532.7050465
2025-07-27 12:28:00,3786.53,3787.55,3785.11,3785.86,118.37146,448192.8567853
2025-07-27 12:29:00,3785.86,3786.07,3784.93,3785.78,91.07156,344768.4834299
2025-07-27 12:30:00,3785.78,3786.74,3782.89,3786.09,98.25823,371908.6473963
2025-07-27 12:31:00,3786.09,3789.38,3785.41,3789.38,75.73845,286899.7994389
2025-07-27 12:32:00,3789.38,3789.38,3786.69,3786.7,73.07115,276774.6409637
2025-07-27 12:33:00,3786.7,3788.52,3786.47,3787.96,70.78342,268115.1446341
2025-07-27 12:34:00,3787.96,3790.51,3787.7,3790.24,98.37245,372715.7641049
2025-07-27 12:35:00,3790.24,3792.0,3789.13,3790.74,74.05463,280732.0940392
2025-07-27 12:36:00,3790.74,3790.74,3788.78,3790.21,34.52257,130824.0526622
2025-07-27 12:37:00,3790.21,3793.8,3790.2,3793.35,125.6703,476647.3754992
2025-07-27 12:38:00,3793.35,3794.83,3791.83,3792.12,163.82088,621423.4486391
2025-07-27 12:39:00,3792.12,3798.61,3792.12,3797.86,321.17521,1219044.1878471
2025-07-27 12:40:00,3797.86,3809.4,3797.54,3809.22,1048.31119,3986847.091229
2025-07-27 12:41:00,3809.22,3819.5,3808.72,3815.21,1662.06011,6340882.2872961
2025-07-27 12:42:00,3815.21,3823.44,3814.18,3819.15,782.18093,2987531.1456505
2025-07-27 12:43:00,3819.15,3822.89,3815.44,3816.5,699.52829,2671553.6220699
2025-07-27 12:44:00,3816.5,3822.68,3815.29,3820.9,334.90403,1279024.77432
2025-07-27 12:45:00,3820.9,3821.76,3817.06,3818.31,302.63879,1155950.3994833
2025-07-27 12:46:00,3818.31,3818.31,3815.53,3816.71,177.60699,677898.2260554
2025-07-27 12:47:00,3816.71,3816.71,3815.68,3815.72,143.7819,548662.3897421
2025-07-27 12:48:00,3815.72,3829.28,3815.15,3828.3,742.09242,2837069.747187
2025-07-27 12:49:00,3828.3,3840.83,3828.3,3835.53,2104.8235,8071489.3993834
2025-07-27 12:50:00,3835.53,3837.82,3828.43,3829.82,1287.58495,4934862.3714501
2025-07-27 12:51:00,3829.82,3832.57,3827.76,3832.43,314.77096,1205762.9019056
2025-07-27 12:52:00,3832.43,3837.01,3827.76,3828.32,712.12603,2729227.278232
2025-07-27 12:53:00,3828.32,3836.06,3828.0,3831.03,376.74263,1443779.6044483
2025-07-27 12:54:00,3831.03,3832.83,3828.52,3829.23,214.06971,819890.4519194
2025-07-27 12:55:00,3829.23,3832.11,3828.48,3831.91,150.13535,575115.4236355
2025-07-27 12:56:00,3831.91,3831.91,3822.79,3825.58,469.55425,1796584.5844835
2025-07-27 12:57:00,3825.58,3826.47,3812.06,3814.23,468.7944,1790156.5107972
2025-07-27 12:58:00,3814.23,3819.55,3813.75,3818.0,273.86107,1045575.2966117
2025-07-27 12:59:00,3818.0,3819.59,3816.37,3817.07,421.18083,1608071.2698569
2025-07-27 13:00:00,3817.07,3821.26,3814.98,3815.82,298.69923,1140665.4848286
2025-07-27 13:01:00,3815.82,3819.27,3813.57,3819.26,256.55524,979197.3075643
2025-07-27 13:02:00,3819.26,3820.52,3818.35,3818.35,202.17305,772198.7142901
2025-07-27 13:03:00,3818.35,3818.35,3814.37,3814.61,124.02968,473244.9287224
2025-07-27 13:04:00,3814.61,3817.0,3812.06,3815.32,252.88782,964729.2740992
2025-07-27 13:05:00,3815.32,3818.04,3814.73,3815.69,111.01228,423655.4901366
2025-07-27 13:06:00,3815.69,3815.69,3812.25,3813.81,59.82054,228131.9148962
2025-07-27 13:07:00,3813.81,3814.28,3808.97,3812.38,389.59181,1485001.3336053
2025-07-27 13:08:00,3812.38,3814.45,3812.38,3813.48,106.91528,407736.7208098
2025-07-27 13:09:00,3813.48,3815.78,3813.48,3813.71,178.49136,680797.1051283
2025-07-27 13:10:00,3813.71,3818.3,3813.17,3816.85,114.3058,436179.2848662
2025-07-27 13:11:00,3816.85,3816.96,3815.68,3816.95,35.49504,135461.6486139
2025-07-27 13:12:00,3816.95,3817.97,3815.69,3817.97,82.10929,313395.8336439
2025-07-27 13:13:00,3817.97,3827.21,3817.96,3827.21,463.92798,1773284.2026559
2025-07-27 13:14:00,3827.21,3827.21,3823.55,3825.85,317.69903,1215506.2947307
2025-07-27 13:15:00,3825.85,3828.23,3823.75,3827.18,89.78012,343518.2971903
2025-07-27 13:16:00,3827.18,3836.22,3826.8,3834.65,207.69216,796091.0913668
2025-07-27 13:17:00,3834.65,3836.54,3832.95,3836.1,414.7021,1590260.7349944
2025-07-27 13:18:00,3836.1,3836.86,3830.19,3831.56,157.75594,604696.3247699
2025-07-27 13:19:00,3831.56,3831.86,3829.53,3829.64,102.72238,393492.890354
2025-07-27 13:20:00,3829.64,3831.54,3826.96,3831.15,213.4231,817375.3366767
2025-07-27 13:21:00,3831.15,3832.49,3830.01,3831.33,138.65032,531245.1230434
2025-07-27 13:22:00,3831.33,3831.33,3827.12,3827.12,77.65882,297354.9510996
2025-07-27 13:23:00,3827.12,3827.71,3825.17,3825.54,197.1691,754521.1060464
2025-07-27 13:24:00,3825.54,3827.95,3824.42,3826.7,36.368,139164.2952446
2025-07-27 13:25:00,3826.7,3829.33,3822.43,3823.17,293.94332,1124293.4773224
2025-07-27 13:26:00,3823.17,3827.17,3822.26,3825.76,354.22489,1354641.3577527
2025-07-27 13:27:00,3825.76,3827.74,3823.99,3823.99,322.35967,1233435.6061605
2025-07-27 13:28:00,3823.99,3824.12,3822.4,3823.54,143.0574,546941.1948802
2025-07-27 13:29:00,3823.54,3824.96,3822.85,3824.96,37.5115,143438.7180461
2025-07-27 13:30:00,3824.96,3824.96,3823.32,3823.32,33.33911,127494.8302514
2025-07-27 13:31:00,3823.32,3830.0,3822.37,3829.87,455.36584,1742425.0168586
2025-07-27 13:32:00,3829.87,3832.45,3827.67,3827.67,101.70402,389564.1365775
2025-07-27 13:33:00,3827.67,3827.85,3824.32,3824.61,98.8877,378322.1551882
2025-07-27 13:34:00,3824.61,3826.1,3824.04,3824.04,43.53931,166536.1825362
2025-07-27 13:35:00,3824.04,3827.28,3823.61,3825.4,26.60665,101781.6339475
2025-07-27 13:36:00,3825.4,3825.53,3820.29,3820.63,71.57506,273646.702328
2025-07-27 13:37:00,3820.63,3820.63,3815.52,3816.12,275.11439,1050399.2464447
2025-07-27 13:38:00,3816.12,3817.6,3810.98,3811.55,453.38774,1729112.681715
2025-07-27 13:39:00,3811.55,3813.31,3811.41,3812.68,53.79487,205089.5679195
2025-07-27 13:40:00,3812.68,3815.37,3812.68,3814.42,71.52978,272815.1932541
2025-07-27 13:41:00,3814.42,3817.06,3814.36,3814.37,91.95553,350836.7829545
2025-07-27 13:42:00,3814.37,3816.23,3814.14,3815.86,72.9772,278430.4970351
2025-07-27 13:43:00,3815.86,3817.09,3815.2,3815.64,39.95361,152454.5949771
2025-07-27 13:44:00,3815.64,3818.14,3814.18,3814.85,59.95131,228756.3194273
2025-07-27 13:45:00,3814.85,3816.1,3812.03,3814.02,51.59978,196795.4535314
2025-07-27 13:46:00,3814.02,3814.14,3810.44,3810.55,92.59444,352885.5443694
2025-07-27 13:47:00,3810.55,3812.85,3805.94,3807.17,405.08424,1543016.0013842
2025-07-27 13:48:00,3807.17,3809.65,3805.16,3807.22,191.32036,728406.2766911
2025-07-27 13:49:00,3807.22,3810.07,3806.32,3809.26,120.7879,459928.6078117
2025-07-27 13:50:00,3809.26,3812.79,3809.26,3812.01,189.87198,723574.4413415
2025-07-27 13:51:00,3812.01,3812.01,3809.67,3810.03,66.60265,253778.1970471
2025-07-27 13:52:00,3810.03,3812.54,3810.03,3812.54,39.74791,151491.4122896
2025-07-27 13:53:00,3812.54,3818.93,3812.54,3816.56,144.95694,553157.9658041
2025-07-27 13:54:00,3816.56,3816.56,3814.01,3814.01,29.79884,113676.1524744
2025-07-27 13:55:00,3814.01,3814.01,3809.26,3809.76,116.64471,444471.0307948
2025-07-27 13:56:00,3809.76,3810.73,3809.41,3810.71,100.91501,384500.9411041
2025-07-27 13:57:00,3810.71,3810.95,3809.16,3810.74,59.08211,225112.183482
2025-07-27 13:58:00,3810.74,3812.22,3810.0,3811.81,80.30639,306072.2628775
2025-07-27 13:59:00,3811.81,3816.89,3811.81,3815.6,84.98325,324236.9456948
2025-07-27 14:00:00,3815.6,3817.17,3815.53,3815.91,71.18422,271662.7881268
2025-07-27 14:01:00,3815.91,3822.46,3815.91,3822.06,288.06587,1100298.9824749
2025-07-27 14:02:00,3822.06,3822.82,3819.48,3822.82,249.15116,952099.4777563
2025-07-27 14:03:00,3822.82,3826.0,3822.82,3824.08,607.09013,2321880.3468818
2025-07-27 14:04:00,3824.08,3825.37,3821.27,3822.49,239.28995,914972.4580244
2025-07-27 14:05:00,3822.49,3825.19,3821.66,3821.66,166.72204,637523.0007868
2025-07-27 14:06:00,3821.66,3823.74,3820.51,3822.35,94.16352,359891.39891
2025-07-27 14:07:00,3822.35,3823.04,3817.62,3821.38,292.73554,1118402.0168622
2025-07-27 14:08:00,3821.38,3826.27,3820.55,3824.36,146.0561,558406.4564679
2025-07-27 14:09:00,3824.36,3831.09,3824.35,3830.3,328.45917,1257800.9089579
2025-07-27 14:10:00,3830.3,3830.84,3824.71,3827.64,383.09574,1466445.9565866
2025-07-27 14:11:00,3827.64,3830.25,3826.46,3827.76,193.82093,741980.6508982
2025-07-27 14:12:00,3827.76,3829.6,3826.76,3829.22,140.38513,537378.7614587
2025-07-27 14:13:00,3829.22,3834.28,3829.22,3830.36,970.26629,3718431.6498227
2025-07-27 14:14:00,3830.36,3835.51,3830.35,3834.37,460.23843,1764019.024335
2025-07-27 14:15:00,3834.37,3837.46,3828.29,3830.01,356.96227,1368124.416374
2025-07-27 14:16:00,3830.01,3833.28,3827.88,3833.13,146.995,563144.9871691
2025-07-27 14:17:00,3833.13,3833.33,3827.7,3829.5,197.61914,756635.2520963
2025-07-27 14:18:00,3829.5,3830.48,3828.25,3829.92,103.4165,396028.3804415
2025-07-27 14:19:00,3829.92,3830.52,3828.21,3828.67,38.14776,146076.9413321
2025-07-27 14:20:00,3828.67,3829.21,3826.41,3827.26,63.12212,241590.872233
2025-07-27 14:21:00,3827.26,3830.14,3827.26,3828.26,568.78214,2177916.5864894
2025-07-27 14:22:00,3828.26,3829.44,3825.05,3828.1,425.42196,1628497.3573629
2025-07-27 14:23:00,3828.1,3829.28,3826.96,3828.23,102.35365,391804.0680436
2025-07-27 14:24:00,3828.23,3829.9,3828.23,3829.9,14.15929,54211.1123313
2025-07-27 14:25:00,3829.9,3832.28,3829.45,3830.21,87.76283,336205.4467006
2025-07-27 14:26:00,3830.21,3830.32,3828.35,3828.36,17.01317,65144.2592005
2025-07-27 14:27:00,3828.36,3829.93,3827.89,3828.19,46.81931,179264.2943616
2025-07-27 14:28:00,3828.19,3828.19,3817.1,3817.93,802.29964,3066701.4276899
2025-07-27 14:29:00,3817.93,3818.79,3813.8,3815.33,169.7658,647725.5905635
2025-07-27 14:30:00,3815.33,3819.25,3815.33,3819.12,86.95917,332009.2938055
2025-07-27 14:31:00,3819.12,3819.25,3816.82,3817.39,65.43303,249799.2500783
2025-07-27 14:32:00,3817.39,3818.13,3814.6,3814.68,85.61987,326705.8661734
2025-07-27 14:33:00,3814.68,3814.68,3807.8,3810.65,346.5918,1320726.718282
2025-07-27 14:34:00,3810.65,3811.16,3808.11,3808.99,91.63066,349093.6008346
2025-07-27 14:35:00,3808.99,3808.99,3806.02,3806.49,133.80551,509500.9982882
2025-07-27 14:36:00,3806.49,3811.14,3806.49,3809.14,271.77838,1035038.0639465
2025-07-27 14:37:00,3809.14,3814.13,3808.6,3812.35,101.95599,388669.8113161
2025-07-27 14:38:00,3812.35,3812.35,3809.05,3811.19,55.82189,212696.6261154
2025-07-27 14:39:00,3811.19,3812.55,3806.56,3808.93,191.29379,728681.6904327
2025-07-27 14:40:00,3808.93,3811.94,3808.93,3810.1,80.84885,308112.7663416
2025-07-27 14:41:00,3810.1,3810.57,3808.82,3809.7,78.95701,300784.905301
2025-07-27 14:42:00,3809.7,3813.84,3809.5,3811.87,44.39165,169177.8594313
2025-07-27 14:43:00,3811.87,3815.3,3811.87,3815.23,102.00086,389019.7569601
2025-07-27 14:44:00,3815.23,3815.23,3812.96,3813.3,40.6949,155204.8080045
2025-07-27 14:45:00,3813.3,3817.62,3813.15,3817.6,155.15913,591955.1630888
2025-07-27 14:46:00,3817.6,3821.03,3816.04,3816.04,432.63938,1652698.3483574
2025-07-27 14:47:00,3816.04,3822.43,3815.45,3821.92,700.84989,2675949.8767269
2025-07-27 14:48:00,3821.92,3825.65,3820.99,3824.1,182.16699,696562.6982379
2025-07-27 14:49:00,3824.1,3824.91,3822.47,3823.57,66.41798,253958.6176618
